"country","region","country_no","excelsource","type_data","excelsheet","country_code","name_label","death_occurrence_date","death_publication_date","cum_death_total_occ_date"
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-09,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-08,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-07,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-06,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-05,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-04,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-03,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-02,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-02-01,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-31,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-30,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-29,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-28,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-27,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-26,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-25,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-24,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-23,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-22,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-21,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-20,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-19,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-18,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-17,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-16,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-15,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-14,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-13,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-12,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-11,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-10,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-09,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-08,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-07,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-06,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-05,2020-04-11,0
"Sweden","Europe",752,"Sweden_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","PHAS_DailyTotal","SWE","Sweden (PHAS)",2020-01-04,2020-04-11,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-11-14,2019-11-17,229372
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-11-07,2019-11-17,229088
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-31,2019-11-17,226287
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2019-10-24,2019-11-17,221519
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-17,2019-11-17,216555
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-10,2019-11-17,211999
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-03,2019-11-17,207636
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-26,2019-11-17,203760
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-19,2019-11-17,199776
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-12,2019-11-17,195824
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-05,2019-11-17,191491
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-29,2019-11-17,186725
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-22,2019-11-17,181165
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-15,2019-11-17,174915
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-08,2019-11-17,167763
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-01,2019-11-17,159989
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-25,2019-11-17,151775
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-18,2019-11-17,143631
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-11,2019-11-17,136515
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-04,2019-11-17,130782
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-27,2019-11-17,126291
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-20,2019-11-17,122497
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-13,2019-11-17,118680
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-06,2019-11-17,114472
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-30,2019-11-17,109464
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-23,2019-11-17,103340
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-16,2019-11-17,96145
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-09,2019-11-17,86971
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-02,2019-11-17,75791
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-25,2019-11-17,62630
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-18,2019-11-17,47175
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-11,2019-11-17,30088
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-04,2019-11-17,13889
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-28,2019-11-17,3849
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-21,2019-11-17,680
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-14,2019-11-17,107
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-07,2019-11-17,51
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-29,2019-11-17,15
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-22,2019-11-17,5
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-15,2019-11-17,1
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-08,2019-11-17,1
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-01,2019-11-17,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-25,2019-11-17,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-18,2019-11-17,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-11,2019-11-17,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-04,2019-11-17,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-11-07,2019-11-10,222190
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-31,2019-11-10,221820
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2019-10-24,2019-11-10,219495
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-17,2019-11-10,215357
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-10,2019-11-10,211155
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-03,2019-11-10,207008
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-26,2019-11-10,203315
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-19,2019-11-10,199431
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-12,2019-11-10,195551
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-05,2019-11-10,191253
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-29,2019-11-10,186532
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-22,2019-11-10,181009
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-15,2019-11-10,174788
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-08,2019-11-10,167667
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-01,2019-11-10,159907
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-25,2019-11-10,151705
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-18,2019-11-10,143582
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-11,2019-11-10,136477
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-04,2019-11-10,130750
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-27,2019-11-10,126262
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-20,2019-11-10,122470
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-13,2019-11-10,118656
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-06,2019-11-10,114453
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-30,2019-11-10,109446
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-23,2019-11-10,103323
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-16,2019-11-10,96130
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-09,2019-11-10,86957
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-02,2019-11-10,75780
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-25,2019-11-10,62620
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-18,2019-11-10,47167
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-11,2019-11-10,30081
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-04,2019-11-10,13884
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-28,2019-11-10,3848
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-21,2019-11-10,680
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-14,2019-11-10,107
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-03-07,2019-11-10,51
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-29,2019-11-10,16
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-22,2019-11-10,6
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-15,2019-11-10,1
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-08,2019-11-10,1
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-02-01,2019-11-10,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-25,2019-11-10,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-18,2019-11-10,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-11,2019-11-10,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-01-04,2019-11-10,0
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-31,2019-11-04,217348
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2019-10-24,2019-11-04,216878
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-17,2019-11-04,214278
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-10,2019-11-04,210584
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-10-03,2019-11-04,206634
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-26,2019-11-04,203011
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-19,2019-11-04,199176
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-12,2019-11-04,195327
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-09-05,2019-11-04,191060
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-29,2019-11-04,186362
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-22,2019-11-04,180884
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-15,2019-11-04,174691
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-08,2019-11-04,167589
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-08-01,2019-11-04,159842
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-25,2019-11-04,151651
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-18,2019-11-04,143538
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-11,2019-11-04,136439
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-07-04,2019-11-04,130716
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-27,2019-11-04,126233
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-20,2019-11-04,122441
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-13,2019-11-04,118629
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-06-06,2019-11-04,114426
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-30,2019-11-04,109424
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-23,2019-11-04,103303
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-16,2019-11-04,96115
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-09,2019-11-04,86941
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-05-02,2019-11-04,75764
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-25,2019-11-04,62608
"United States of America","Americas",840,"USA_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","CDC_WeeklyTotal","USA","USA (NCHS)",2020-04-18,2019-11-04,47162
