"country","region","country_no","excelsource","type_data","excelsheet","country_code","name_label","death_occurrence_date","death_publication_date","cum_death_total_occ_date"
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-01-31,2020-05-19,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-05-01,2020-05-12,35044
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-24,2020-05-12,30300
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-17,2020-05-12,23554
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-10,2020-05-12,15433
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-03,2020-05-12,7360
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-27,2020-05-12,2281
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-20,2020-05-12,443
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-13,2020-05-12,46
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-06,2020-05-12,5
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-28,2020-05-12,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-21,2020-05-12,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-14,2020-05-12,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-07,2020-05-12,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-01-31,2020-05-12,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-24,2020-05-05,29710
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-17,2020-05-05,23368
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-10,2020-05-05,15332
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-04-03,2020-05-05,7319
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-27,2020-05-05,2267
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-20,2020-05-05,441
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-13,2020-05-05,44
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-03-06,2020-05-05,4
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-28,2020-05-05,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-21,2020-05-05,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-14,2020-05-05,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-02-07,2020-05-05,0
"England & Wales","Europe",8261,"EnglandWales_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","ONS_Total","EAW","England & Wales (ONS)",2020-01-31,2020-05-05,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-31,2020-05-31,5949
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-30,2020-05-31,5949
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-29,2020-05-31,5949
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-28,2020-05-31,5939
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-27,2020-05-31,5934
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-26,2020-05-31,5919
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-25,2020-05-31,5900
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-24,2020-05-31,5885
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-23,2020-05-31,5874
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-22,2020-05-31,5858
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-21,2020-05-31,5837
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-20,2020-05-31,5826
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-19,2020-05-31,5804
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-18,2020-05-31,5785
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-17,2020-05-31,5771
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-16,2020-05-31,5755
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-15,2020-05-31,5735
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-14,2020-05-31,5712
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-13,2020-05-31,5691
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-12,2020-05-31,5665
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-11,2020-05-31,5632
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-10,2020-05-31,5599
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-09,2020-05-31,5574
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-08,2020-05-31,5535
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-07,2020-05-31,5496
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-06,2020-05-31,5452
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-05,2020-05-31,5399
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-04,2020-05-31,5365
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-03,2020-05-31,5308
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-02,2020-05-31,5264
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-01,2020-05-31,5210
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-30,2020-05-31,5157
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-29,2020-05-31,5090
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-28,2020-05-31,5031
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-27,2020-05-31,4961
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-26,2020-05-31,4886
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-25,2020-05-31,4808
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-24,2020-05-31,4727
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-23,2020-05-31,4635
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-22,2020-05-31,4531
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-21,2020-05-31,4414
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-20,2020-05-31,4286
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-19,2020-05-31,4191
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-18,2020-05-31,4077
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-17,2020-05-31,3960
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-16,2020-05-31,3831
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-15,2020-05-31,3694
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-14,2020-05-31,3570
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-13,2020-05-31,3440
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-12,2020-05-31,3311
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-11,2020-05-31,3167
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-10,2020-05-31,3027
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-09,2020-05-31,2870
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-08,2020-05-31,2752
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-07,2020-05-31,2602
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-06,2020-05-31,2451
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-05,2020-05-31,2285
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-04,2020-05-31,2123
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-03,2020-05-31,1955
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-02,2020-05-31,1783
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-04-01,2020-05-31,1610
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-31,2020-05-31,1448
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-30,2020-05-31,1273
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-29,2020-05-31,1120
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-28,2020-05-31,997
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-27,2020-05-31,844
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-26,2020-05-31,731
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-25,2020-05-31,607
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-24,2020-05-31,493
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-23,2020-05-31,416
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-22,2020-05-31,330
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-21,2020-05-31,269
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-20,2020-05-31,206
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-19,2020-05-31,150
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-18,2020-05-31,106
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-17,2020-05-31,87
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-16,2020-05-31,64
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-15,2020-05-31,40
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-14,2020-05-31,26
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-13,2020-05-31,16
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-12,2020-05-31,10
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-11,2020-05-31,7
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-10,2020-05-31,5
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-09,2020-05-31,4
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-08,2020-05-31,4
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-07,2020-05-31,2
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-06,2020-05-31,1
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-05,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-04,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-03,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-02,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-03-01,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-29,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-28,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-02-27,2020-05-31,0
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-30,2020-05-30,5944
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-29,2020-05-30,5944
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-28,2020-05-30,5937
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-27,2020-05-30,5932
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-26,2020-05-30,5918
"Netherlands","Europe",528,"Netherlands_YYYY_MM_DD_Deaths_Covid-19.xlsx","Total","RIVM_Total_DateOccurrence_Data","NLD","The Netherlands (RIVM)",2020-05-25,2020-05-30,5899
